1967,3360
1967,3435
1967,3476
1967,3485
1967,3491
1967,3518
1967,3542
1967,3564
1967,3577
1967,3602
1967,3614
1967,3624
1967,3654
1967,3836
1967,3922
1967,3930
1967,3980
1967,4052
1967,4140
1967,4144
1967,4200
1967,4201
1967,4205
1967,4224
1967,4408
1967,4480
1967,4565
1967,4569
1967,4574
1967,4583
1967,4606
1967,4627
1967,4732
1967,4767
1967,4829
1967,4866
1967,4904
1967,4944
1967,4956
1967,4999
1968,1996
1968,2117
1968,2143
1968,2202
1968,2286
1968,2301
1968,2306
1968,2328
1968,2414
1968,2452
1968,2479
1968,2497
1968,2517
1968,2634
1968,2651
1968,2723
1968,2756
1968,2803
1968,2829
1968,2899
1968,2930
1968,2948
1968,2951
1968,2998
1968,3003
1968,3039
1968,3040
1968,3106
1968,3136
1968,3140
1968,3144
1968,3150
1968,3173
1968,3198
1968,3201
1968,3210
1968,3236
1968,3286
1968,3332
1968,3410
1968,3422
1968,3445
1968,3492
1968,3541
1968,3544
1968,3631
1968,3689
1968,3785
1968,3805
1968,3807
1968,3847
1968,3877
1968,3905
1968,4016
1968,4022
1968,4025
1968,4061
1968,4132
1968,4178
1968,4245
1968,4248
1968,4310
1968,4312
1968,4325
1968,4334
1968,4433
1968,4458
1968,4529
1968,4577
1968,4619
1968,4623
1968,4639
1968,4701
1968,4738
1968,4744
1968,4798
1968,4832
1968,4841
1968,4906
1968,4955
1969,2039
1969,2041
1969,2086
1969,2099
1969,2107
1969,2157
1969,2197
1969,2199
1969,2254
1969,2256
1969,2264
1969,2289
1969,2301
1969,2313
1969,2352
1969,2384
1969,2403
1969,2431
1969,2475
1969,2542
1969,2569
1969,2582
1969,2600
1969,2621
1969,2741
1969,2817
1969,2841
1969,2904
1969,2914
1969,2916
1969,2942
1969,2976
1969,2981
1969,3005
1969,3018
1969,3069
1969,3152
1969,3153
1969,3244
1969,3354
1969,3375
1969,3397
1969,3534
1969,3546
1969,3624
1969,3666
1969,3671
1969,3705
1969,3733
1969,3841
1969,3986
1969,4249
1969,4261
1969,4273
1969,4314
1969,4371
1969,4380
1969,4420
1969,4460
1969,4469
1969,4477
1969,4495
1969,4509
1969,4517
1969,4521
1969,4536
1969,4546
1969,4554
1969,4586
1969,4623
1969,4654
1969,4681
1969,4733
1969,4888
1969,4909
1969,4919
1970,2122
1970,2187
1970,2205
1970,2211
1970,2244
1970,2256
1970,2283
1970,2359
1970,2474
1970,2498
1970,2500
1970,2514
1970,2522
1970,2524
1970,2576
1970,2578
1970,2610
1970,2766
1970,2786
1970,2812
1970,2852
1970,2861
1970,2888
1970,2925
1970,2972
1970,2995
1970,2999
1970,3020
1970,3058
1970,3146
1970,3151
1970,3253
1970,3263
1970,3298
1970,3319
1970,3341
1970,3347
1970,3372
1970,3468
1970,3487
1970,3512
1970,3579
1970,3651
1970,3665
1970,3685
1970,3750
1970,3886
1970,3957
1970,3980
1970,4000
1970,4022
1970,4038
1970,4039
1970,4093
1970,4096
1970,4149
1970,4206
1970,4232
1970,4389
1970,4436
1970,4451
1970,4458
1970,4504
1970,4517
1970,4519
1970,4527
1970,4598
1970,4643
1970,4671
1970,4715
1970,4821
1970,4858
1970,4872
1970,4897
1970,4922
1970,4942
1970,4949
1970,4957
1970,4991
1971,2040
1971,2130
1971,2145
1971,2284
1971,2308
1971,2416
1971,2452
1971,2475
1971,2603
1971,2619
1971,2633
1971,2678
1971,2735
1971,2820
1971,2873
1971,2877
1971,2928
1971,2931
1971,2967
1971,2979
1971,3016
1971,3052
1971,3213
1971,3403
1971,3419
1971,3540
1971,3563
1971,3660
1971,3742
1971,3743
1971,3780
1971,3812
1971,3906
1971,3924
1971,3940
1971,3965
1971,3980
1971,4018
1971,4088
1971,4100
1971,4239
1971,4262
1971,4285
1971,4342
1971,4374
1971,4548
1971,4549
1971,4599
1971,4618
1971,4648
1971,4650
1971,4676
1971,4688
1971,4750
1971,4796
1971,4800
1971,4814
1971,4912
1971,4945
1971,4947
1971,4975
1972,1974
1972,1988
1972,1989
1972,2055
1972,2060
1972,2077
1972,2143
1972,2200
1972,2239
1972,2255
1972,2286
1972,2291
1972,2316
1972,2337
1972,2341
1972,2357
1972,2408
1972,2550
1972,2553
1972,2642
1972,2691
1972,2740
1972,2823
1972,2840
1972,2877
1972,2896
1972,2914
1972,2969
1972,2985
1972,3052
1972,3148
1972,3216
1972,3255
1972,3325
1972,3332
1972,3342
1972,3386
1972,3441
1972,3446
1972,3447
1972,3449
1972,3541
1972,3566
1972,3581
1972,3583
1972,3600
1972,3708
1972,3744
1972,3747
1972,3768
1972,3789
1972,3831
1972,3852
1972,3867
1972,3940
1972,3941
1972,4018
1972,4074
1972,4095
1972,4102
1972,4144
1972,4305
1972,4308
1972,4366
1972,4391
1972,4410
1972,4519
1972,4597
1972,4611
1972,4626
1972,4675
1972,4681
1972,4718
1972,4738
1972,4783
1972,4789
1972,4808
1972,4831
1972,4840
1972,4845
1972,4894
1972,4904
1972,4911
1972,4930
1972,4943
1972,4954
1972,4994
1973,2034
1973,2068
1973,2086
1973,2089
1973,2111
1973,2119
1973,2240
1973,2292
1973,2391
1973,2408
1973,2478
1973,2533
1973,2601
1973,2740
1973,2837
1973,2856
1973,2862
1973,2871
1973,2970
1973,3020
1973,3030
1973,3056
1973,3071
1973,3105
1973,3112
1973,3165
1973,3191
1973,3233
1973,3333
1973,3367
1973,3397
1973,3438
1973,3466
1973,3477
1973,3480
1973,3502
1973,3544
1973,3553
1973,3556
1973,3601
1973,3606
1973,3624
1973,3625
1973,3694
1973,3709
1973,3737
1973,3750
1973,3768
1973,3805
1973,3875
1973,3916
1973,3922
1973,3929
1973,3969
1973,3995
1973,4056
1973,4061
1973,4064
1973,4172
1973,4197
1973,4209
1973,4237
1973,4248
1973,4283
1973,4298
1973,4308
1973,4329
1973,4420
1973,4449
1973,4479
1973,4520
1973,4540
1973,4571
1973,4577
1973,4650
1973,4670
1973,4688
1973,4705
1973,4725
1973,4838
1973,4857
1973,4950
1973,4985
1973,4997
1974,2006
1974,2029
1974,2057
1974,2086
1974,2100
1974,2151
1974,2262
1974,2302
1974,2319
1974,2440
1974,2441
1974,2446
1974,2473
1974,2477
1974,2506
1974,2555
1974,2691
1974,2699
1974,2765
1974,2766
1974,2832
1974,2835
1974,2836
1974,2894
1974,2901
1974,2927
1974,2980
1974,3018
1974,3034
1974,3038
1974,3108
1974,3149
1974,3155
1974,3218
1974,3248
1974,3280
1974,3304
1974,3350
1974,3408
1974,3416
1974,3427
1974,3467
1974,3574
1974,3720
1974,3781
1974,3797
1974,3806
1974,3848
1974,3879
1974,3947
1974,3954
1974,3998
1974,4120
1974,4132
1974,4220
1974,4235
1974,4259
1974,4313
1974,4329
1974,4359
1974,4371
1974,4397
1974,4456
1974,4478
1974,4505
1974,4536
1974,4547
1974,4554
1974,4575
1974,4602
1974,4604
1974,4615
1974,4712
1974,4725
1974,4731
1974,4732
1974,4755
1974,4778
1974,4790
1974,4804
1974,4808
1974,4873
1974,4881
1974,4890
1974,4891
1974,4898
1974,4970
1974,4980
1974,4982
1975,2097
1975,2100
1975,2103
1975,2150
1975,2160
1975,2221
1975,2288
1975,2296
1975,2306
1975,2316
1975,2421
1975,2455
1975,2523
1975,2565
1975,2583
1975,2587
1975,2673
1975,2907
1975,2918
1975,2945
1975,2947
1975,2970
1975,2980
1975,2995
1975,2996
1975,3051
1975,3087
1975,3164
1975,3202
1975,3229
1975,3344
1975,3400
1975,3505
1975,3526
1975,3530
1975,3571
1975,3716
1975,3745
1975,3757
1975,3758
1975,3789
1975,3864
1975,3902
1975,3928
1975,3952
1975,3960
1975,4038
1975,4083
1975,4132
1975,4134
1975,4135
1975,4164
1975,4176
1975,4195
1975,4244
1975,4256
1975,4269
1975,4271
1975,4295
1975,4357
1975,4369
1975,4461
1975,4484
1975,4545
1975,4547
1975,4606
1975,4644
1975,4677
1975,4705
1975,4779
1975,4787
1975,4799
1975,4812
1975,4819
1975,4838
1975,4850
1975,4908
1975,4958
1976,2035
1976,2040
1976,2054
1976,2105
1976,2196
1976,2238
1976,2268
1976,2274
1976,2287
1976,2296
1976,2310
1976,2401
1976,2423
1976,2495
1976,2613
1976,2620
1976,2659
1976,2669
1976,2718
1976,2745
1976,2749
1976,2938
1976,2951
1976,3186
1976,3195
1976,3207
1976,3213
1976,3220
1976,3239
1976,3262
1976,3285
1976,3286
1976,3302
1976,3394
1976,3466
1976,3672
1976,3690
1976,3694
1976,3702
1976,3761
1976,3763
1976,3787
1976,3803
1976,3893
1976,4019
1976,4049
1976,4102
1976,4132
1976,4144
1976,4146
1976,4188
1976,4299
1976,4328
1976,4358
1976,4366
1976,4370
1976,4382
1976,4414
1976,4475
1976,4581
1976,4760
1976,4769
1976,4854
1976,4856
1976,4858
1976,4892
1976,4921
1976,4952
1976,4997
1977,1991
1977,1995
1977,2078
1977,2094
1977,2190
1977,2201
1977,2231
1977,2365
1977,2372
1977,2379
1977,2386
1977,2392
1977,2409
1977,2429
1977,2461
1977,2524
1977,2532
1977,2589
1977,2600
1977,2603
1977,2680
1977,2684
1977,2721
1977,2724
1977,2764
1977,2812
1977,2818
1977,2874
1977,2915
1977,2959
1977,2964
1977,2978
1977,3085
1977,3109
1977,3166
1977,3176
1977,3288
1977,3315
1977,3320
1977,3372
1977,3379
1977,3432
1977,3459
1977,3478
1977,3516
1977,3517
1977,3616
1977,3712
1977,3723
1977,3754
1977,3779
1977,3795
1977,3798
1977,3904
1977,4063
1977,4080
1977,4144
1977,4158
1977,4428
1977,4434
1977,4498
1977,4530
1977,4583
1977,4596
1977,4609
1977,4611
1977,4627
1977,4659
1977,4668
1977,4705
1977,4731
1977,4790
1977,4791
1977,4811
1977,4900
1977,4912
1977,4981
1977,4991
1978,2013
1978,2058
1978,2075
1978,2099
1978,2103
1978,2110
1978,2161
1978,2200
1978,2243
1978,2257
1978,2261
1978,2263
1978,2277
1978,2338
1978,2367
1978,2380
1978,2471
1978,2493
1978,2573
1978,2666
1978,2695
1978,2746
1978,2749
1978,2815
1978,2905
1978,2907
1978,2962
1978,3067
1978,3119
1978,3176
1978,3211
1978,3224
1978,3253
1978,3271
1978,3364
1978,3367
1978,3401
1978,3428
1978,3463
1978,3466
1978,3479
1978,3572
1978,3583
1978,3635
1978,3658
1978,3685
1978,3701
1978,3739
1978,3744
1978,3766
1978,3871
1978,3889
1978,3900
1978,3928
1978,3935
1978,3937
1978,4027
1978,4033
1978,4042
1978,4120
1978,4121
1978,4178
1978,4240
1978,4502
1978,4574
1978,4635
1978,4640
1978,4655
1978,4658
1978,4667
1978,4741
1978,4802
1978,4819
1978,4853
1978,4863
1978,4884
1978,4895
1978,4967
1979,2034
1979,2048
1979,2050
1979,2059
1979,2102
1979,2113
1979,2189
1979,2206
1979,2265
1979,2270
1979,2299
1979,2318
1979,2343
1979,2377
1979,2416
1979,2427
1979,2500
1979,2612
1979,2668
1979,2712
1979,2791
1979,2809
1979,2836
1979,2854
1979,2917
1979,2925
1979,2963
1979,2989
1979,2998
1979,3103
1979,3107
1979,3171
1979,3184
1979,3194
1979,3250
1979,3251
1979,3257
1979,3292
1979,3300
1979,3305
1979,3333
1979,3390
1979,3392
1979,3421
1979,3444
1979,3507
1979,3579
1979,3616
1979,3620
1979,3626
1979,3637
1979,3638
1979,3645
1979,3654
1979,3662
1979,3731
1979,3750
1979,3753
1979,3828
1979,3890
1979,3902
1979,3954
1979,4007
1979,4016
1979,4023
1979,4052
1979,4090
1979,4149
1979,4173
1979,4202
1979,4253
1979,4291
1979,4341
1979,4370
1979,4418
1979,4439
1979,4452
1979,4474
1979,4482
1979,4491
1979,4666
1979,4676
1979,4700
1979,4789
1979,4947
1980,2021
1980,2069
1980,2091
1980,2115
1980,2147
1980,2174
1980,2248
1980,2271
1980,2304
1980,2383
1980,2388
1980,2410
1980,2437
1980,2454
1980,2469
1980,2518
1980,2536
1980,2540
1980,2559
1980,2588
1980,2658
1980,2681
1980,2692
1980,2711
1980,2713
1980,2733
1980,2824
1980,2850
1980,2945
1980,3010
1980,3013
1980,3023
1980,3042
1980,3045
1980,3081
1980,3091
1980,3096
1980,3165
1980,3175
1980,3289
1980,3298
1980,3305
1980,3335
1980,3356
1980,3364
1980,3372
1980,3399
1980,3406
1980,3423
1980,3453
1980,3454
1980,3480
1980,3578
1980,3653
1980,3704
1980,3705
1980,3713
1980,3744
1980,3748
1980,3777
1980,3782
1980,3838
1980,3842
1980,3848
1980,3893
1980,3958
1980,3959
1980,4060
1980,4165
1980,4188
1980,4272
1980,4273
1980,4275
1980,4276
1980,4287
1980,4312
1980,4316
1980,4322
1980,4373
1980,4376
1980,4541
1980,4578
1980,4628
1980,4675
1980,4763
1980,4821
1980,4833
1980,4835
1981,2033
1981,2157
1981,2183
1981,2246
1981,2281
1981,2312
1981,2319
1981,2323
1981,2448
1981,2499
1981,2518
1981,2541
1981,2548
1981,2551
1981,2619
1981,2699
1981,2702
1981,2805
1981,2865
1981,2971
1981,3019
1981,3042
1981,3086
1981,3119
1981,3124
1981,3155
1981,3167
1981,3179
1981,3212
1981,3255
1981,3282
1981,3368
1981,3392
1981,3432
1981,3470
1981,3484
1981,3536
1981,3598
1981,3644
1981,3667
1981,3814
1981,3851
1981,3854
1981,3877
1981,3885
1981,3886
1981,3905
1981,3909
1981,3951
1981,4002
1981,4012
1981,4021
1981,4054
1981,4125
1981,4286
1981,4296
1981,4298
1981,4346
1981,4364
1981,4447
1981,4544
1981,4551
1981,4617
1981,4620
1981,4695
1981,4795
1981,4806
1981,4831
1981,4946
1982,1984
1982,2086
1982,2089
1982,2113
1982,2211
1982,2287
1982,2307
1982,2308
1982,2315
1982,2318
1982,2343
1982,2375
1982,2409
1982,2411
1982,2431
1982,2471
1982,2472
1982,2499
1982,2509
1982,2577
1982,2586
1982,2628
1982,2650
1982,2682
1982,2752
1982,2939
1982,2948
1982,2975
1982,3017
1982,3111
1982,3112
1982,3153
1982,3190
1982,3245
1982,3252
1982,3319
1982,3363
1982,3364
1982,3528
1982,3535
1982,3536
1982,3545
1982,3602
1982,3616
1982,3619
1982,3671
1982,3677
1982,3720
1982,3774
1982,3864
1982,4008
1982,4052
1982,4114
1982,4150
1982,4185
1982,4205
1982,4210
1982,4279
1982,4302
1982,4312
1982,4349
1982,4377
1982,4464
1982,4488
1982,4550
1982,4561
1982,4568
1982,4600
1982,4629
1982,4700
1982,4710
1982,4719
1982,4753
1982,4754
1982,4760
1982,4802
1982,4844
1982,4854
1982,4862
1982,4980
1983,1986
1983,2148
1983,2157
1983,2190
1983,2214
1983,2247
1983,2254
1983,2258
1983,2321
1983,2378
1983,2426
1983,2437
1983,2529
1983,2534
1983,2604
1983,2640
1983,2706
1983,2712
1983,2734
1983,2775
1983,2776
1983,2815
1983,2836
1983,2928
1983,2929
1983,2938
1983,3018
1983,3137
1983,3186
1983,3189
1983,3202
1983,3219
1983,3237
1983,3279
1983,3303
1983,3439
1983,3457
1983,3462
1983,3481
1983,3518
1983,3575
1983,3594
1983,3661
1983,3662
1983,3715
1983,3734
1983,3738
1983,3799
1983,3844
1983,3865
1983,3873
1983,3923
1983,3993
1983,4009
1983,4069
1983,4085
1983,4116
1983,4140
1983,4157
1983,4200
1983,4241
1983,4279
1983,4323
1983,4432
1983,4445
1983,4464
1983,4498
1983,4596
1983,4607
1983,4646
1983,4656
1983,4679
1983,4740
1983,4750
1983,4770
1983,4820
1983,4824
1983,4865
1983,4868
1983,4908
1983,4998
1984,2071
1984,2102
1984,2181
1984,2227
1984,2242
1984,2255
1984,2258
1984,2261
1984,2272
1984,2282
1984,2330
1984,2338
1984,2411
1984,2420
1984,2463
1984,2503
1984,2598
1984,2609
1984,2618
1984,2636
1984,2674
1984,2726
1984,2736
1984,2807
1984,2848
1984,2880
1984,2917
1984,2928
1984,2941
1984,2992
1984,3007
1984,3027
1984,3029
1984,3030
1984,3070
1984,3086
1984,3106
1984,3110
1984,3115
1984,3149
1984,3219
1984,3246
1984,3267
1984,3281
1984,3283
1984,3303
1984,3397
1984,3493
1984,3580
1984,3680
1984,3699
1984,3717
1984,3743
1984,3784
1984,3785
1984,3806
1984,3824
1984,3859
1984,3861
1984,3867
1984,3936
1984,3950
1984,3971
1984,3995
1984,4031
1984,4085
1984,4131
1984,4171
1984,4368
1984,4379
1984,4385
1984,4411
1984,4417
1984,4450
1984,4485
1984,4495
1984,4503
1984,4665
1984,4666
1984,4719
1984,4770
1984,4815
1984,4872
1984,4882
1984,4897
1984,4915
1984,4985
1985,2052
1985,2061
1985,2171
1985,2241
1985,2268
1985,2309
1985,2322
1985,2376
1985,2402
1985,2414
1985,2656
1985,2709
1985,2721
1985,2781
1985,2796
1985,2989
1985,3106
1985,3163
1985,3222
1985,3334
1985,3349
1985,3433
1985,3442
1985,3455
1985,3505
1985,3522
1985,3564
1985,3580
1985,3589
1985,3600
1985,3643
1985,3651
1985,3671
1985,3767
1985,3810
1985,3936
1985,3994
1985,4075
1985,4094
1985,4099
1985,4103
1985,4165
1985,4255
1985,4302
1985,4306
1985,4344
1985,4424
1985,4458
1985,4461
1985,4501
1985,4559
1985,4612
1985,4639
1985,4666
1985,4716
1985,4746
1985,4796
1985,4822
1985,4883
1985,4926
1985,4945
1985,4992
1985,4998
1986,2013
1986,2018
1986,2058
1986,2119
1986,2121
1986,2180
1986,2363
1986,2394
1986,2415
1986,2419
1986,2476
1986,2517
1986,2540
1986,2581
1986,2669
1986,2671
1986,2692
1986,2723
1986,2732
1986,2743
1986,2780
1986,2801
1986,2819
1986,2867
1986,2874
1986,2956
1986,2964
1986,3020
1986,3065
1986,3072
1986,3083
1986,3120
1986,3128
1986,3246
1986,3267
1986,3361
1986,3416
1986,3438
1986,3519
1986,3521
1986,3556
1986,3575
1986,3594
1986,3628
1986,3646
1986,3653
1986,3677
1986,3681
1986,3724
1986,3775
1986,3820
1986,3863
1986,3870
1986,4004
1986,4036
1986,4133
1986,4143
1986,4178
1986,4225
1986,4258
1986,4301
1986,4403
1986,4433
1986,4490
1986,4493
1986,4510
1986,4605
1986,4610
1986,4641
1986,4660
1986,4695
1986,4708
1986,4709
1986,4711
1986,4728
1986,4744
1986,4826
1986,4931
1986,4936
1986,4955
1986,4958
1986,4984
1987,2015
1987,2025
1987,2034
1987,2055
1987,2088
1987,2102
1987,2163
1987,2173
1987,2245
1987,2263
1987,2305
1987,2388
1987,2484
1987,2516
1987,2566
1987,2623
1987,2629
1987,2664
1987,2718
1987,2743
1987,2761
1987,2782
1987,2821
1987,2837
1987,2915
1987,2935
1987,2975
1987,2988
1987,3040
1987,3094
1987,3173
1987,3185
1987,3206
1987,3275
1987,3351
1987,3415
1987,3593
1987,3595
1987,3615
1987,3686
1987,3696
1987,3720
1987,3746
1987,3764
1987,3800
1987,3804
1987,3838
1987,3851
1987,3862
1987,3879
1987,3935
1987,3983
1987,3985
1987,4019
1987,4022
1987,4026
1987,4063
1987,4096
1987,4138
1987,4216
1987,4240
1987,4246
1987,4316
1987,4327
1987,4349
1987,4367
1987,4475
1987,4484
1987,4490
1987,4503
1987,4690
1987,4789
1987,4802
1987,4815
1987,4816
1987,4848
1987,4870
1987,4912
1987,4914
1988,2000
1988,2002
1988,2003
1988,2055
1988,2079
1988,2099
1988,2145
1988,2150
1988,2293
1988,2343
1988,2400
1988,2402
1988,2433
1988,2453
1988,2623
1988,2625
1988,2628
1988,2691
1988,2724
1988,2777
1988,2820
1988,2905
1988,2918
1988,2966
1988,2969
1988,2975
1988,2995
1988,3013
1988,3114
1988,3148
1988,3228
1988,3247
1988,3257
1988,3285
1988,3301
1988,3366
1988,3408
1988,3430
1988,3451
1988,3513
1988,3536
1988,3557
1988,3567
1988,3594
1988,3620
1988,3708
1988,3829
1988,3891
1988,3973
1988,3979
1988,4033
1988,4047
1988,4100
1988,4140
1988,4170
1988,4177
1988,4208
1988,4268
1988,4313
1988,4339
1988,4362
1988,4418
1988,4565
1988,4713
1988,4734
1988,4745
1988,4767
1988,4802
1988,4809
1988,4888
1988,4929
1988,4993
1989,2100
1989,2123
1989,2199
1989,2217
1989,2223
1989,2224
1989,2375
1989,2379
1989,2395
1989,2424
1989,2503
1989,2513
1989,2529
1989,2547
1989,2570
1989,2613
1989,2665
1989,2696
1989,2707
1989,3042
1989,3054
1989,3154
1989,3179
1989,3262
1989,3306
1989,3307
1989,3347
1989,3397
1989,3407
1989,3419
1989,3422
1989,3439
1989,3540
1989,3619
1989,3639
1989,3640
1989,3642
1989,3678
1989,3681
1989,3690
1989,3767
1989,3836
1989,3848
1989,3922
1989,3943
1989,3983
1989,3993
1989,4011
1989,4021
1989,4038
1989,4039
1989,4046
1989,4081
1989,4086
1989,4170
1989,4206
1989,4210
1989,4285
1989,4294
1989,4304
1989,4326
1989,4520
1989,4528
1989,4573
1989,4609
1989,4619
1989,4624
1989,4754
1989,4756
1989,4767
1989,4803
1989,4856
1989,4878
1989,4924
1989,4927
1990,2033
1990,2090
1990,2123
1990,2202
1990,2236
1990,2279
1990,2301
1990,2309
1990,2310
1990,2342
1990,2344
1990,2373
1990,2404
1990,2415
1990,2418
1990,2422
1990,2555
1990,2562
1990,2566
1990,2593
1990,2650
1990,2730
1990,2747
1990,2761
1990,2790
1990,2820
1990,2871
1990,3044
1990,3140
1990,3190
1990,3250
1990,3286
1990,3287
1990,3381
1990,3444
1990,3523
1990,3524
1990,3572
1990,3594
1990,3619
1990,3621
1990,3699
1990,3721
1990,3748
1990,3788
1990,3819
1990,3826
1990,3993
1990,4013
1990,4032
1990,4097
1990,4175
1990,4185
1990,4253
1990,4267
1990,4386
1990,4412
1990,4597
1990,4619
1990,4650
1990,4661
1990,4704
1990,4743
1990,4749
1990,4784
1990,4869
1990,4912
1990,4928
1991,2005
1991,2096
1991,2139
1991,2154
1991,2236
1991,2263
1991,2358
1991,2378
1991,2412
1991,2471
1991,2527
1991,2549
1991,2631
1991,2632
1991,2682
1991,2799
1991,2814
1991,2836
1991,2847
1991,2882
1991,2944
1991,2962
1991,3038
1991,3084
1991,3109
1991,3140
1991,3198
1991,3218
1991,3219
1991,3241
1991,3276
1991,3328
1991,3335
1991,3392
1991,3402
1991,3404
1991,3422
1991,3495
1991,3544
1991,3546
1991,3567
1991,3592
1991,3632
1991,3636
1991,3670
1991,3687
1991,3707
1991,3722
1991,3750
1991,3782
1991,3798
1991,3802
1991,3846
1991,4023
1991,4077
1991,4079
1991,4172
1991,4188
1991,4225
1991,4226
1991,4263
1991,4292
1991,4411
1991,4460
1991,4551
1991,4555
1991,4556
1991,4558
1991,4583
1991,4614
1991,4623
1991,4706
1991,4723
1991,4795
1991,4845
1991,4917
1991,4943
1991,4968
1992,2063
1992,2096
1992,2109
1992,2161
1992,2344
1992,2365
1992,2393
1992,2428
1992,2450
1992,2546
1992,2551
1992,2581
1992,2585
1992,2599
1992,2636
1992,2663
1992,2666
1992,2694
1992,2696
1992,2735
1992,2743
1992,2759
1992,2859
1992,2907
1992,2934
1992,3026
1992,3054
1992,3062
1992,3179
1992,3271
1992,3273
1992,3278
1992,3304
1992,3344
1992,3408
1992,3449
1992,3455
1992,3470
1992,3477
1992,3495
1992,3561
1992,3573
1992,3597
1992,3618
1992,3621
1992,3646
1992,3655
1992,3684
1992,3687
1992,3722
1992,3815
1992,3866
1992,3881
1992,3932
1992,3934
1992,3958
1992,4035
1992,4058
1992,4060
1992,4153
1992,4158
1992,4238
1992,4390
1992,4462
1992,4531
1992,4579
1992,4668
1992,4696
1992,4711
1992,4714
1992,4729
1992,4735
1992,4753
1992,4825
1992,4828
1992,4834
1992,4843
1992,4900
1992,4926
1992,4948
1993,2125
1993,2135
1993,2182
1993,2201
1993,2228
1993,2248
1993,2416
1993,2458
1993,2461
1993,2502
1993,2542
1993,2602
1993,2639
1993,2695
1993,2753
1993,2789
1993,2805
1993,2827
1993,2907
1993,2992
1993,2995
1993,3004
1993,3022
1993,3033
1993,3108
1993,3125
1993,3198
1993,3279
1993,3298
1993,3331
1993,3531
1993,3532
1993,3560
1993,3600
1993,3601
1993,3643
1993,3678
1993,3709
1993,3810
1993,3822
1993,3837
1993,3849
1993,3967
1993,3971
1993,3987
1993,4013
1993,4050
1993,4053
1993,4058
1993,4129
1993,4140
1993,4148
1993,4179
1993,4181
1993,4188
1993,4238
1993,4310
1993,4338
1993,4368
1993,4373
1993,4381
1993,4425
1993,4446
1993,4485
1993,4566
1993,4574
1993,4619
1993,4621
1993,4643
1993,4674
1993,4776
1993,4821
1993,4839
1993,4842
1993,4892
1993,4923
1993,4928
1993,4954
1994,2041
1994,2055
1994,2117
1994,2137
1994,2150
1994,2155
1994,2190
1994,2315
1994,2338
1994,2361
1994,2410
1994,2417
1994,2474
1994,2713
1994,2741
1994,2787
1994,2875
1994,2956
1994,3012
1994,3017
1994,3030
1994,3095
1994,3127
1994,3173
1994,3207
1994,3239
1994,3252
1994,3262
1994,3266
1994,3303
1994,3331
1994,3459
1994,3461
1994,3526
1994,3636
1994,3682
1994,3754
1994,3796
1994,3866
1994,3906
1994,3935
1994,4054
1994,4061
1994,4140
1994,4254
1994,4287
1994,4306
1994,4330
1994,4337
1994,4343
1994,4347
1994,4354
1994,4444
1994,4506
1994,4558
1994,4653
1994,4661
1994,4688
1994,4718
1994,4723
1994,4743
1994,4747
1994,4823
1994,4840
1994,4920
1994,4964
1995,2005
1995,2012
1995,2056
1995,2079
1995,2082
1995,2224
1995,2338
1995,2356
1995,2384
1995,2409
1995,2510
1995,2529
1995,2555
1995,2623
1995,2664
1995,2753
1995,2835
1995,2838
1995,2841
1995,2942
1995,3027
1995,3060
1995,3071
1995,3073
1995,3077
1995,3089
1995,3104
1995,3127
1995,3238
1995,3270
1995,3291
1995,3304
1995,3320
1995,3333
1995,3340
1995,3357
1995,3417
1995,3433
1995,3445
1995,3564
1995,3594
1995,3638
1995,3664
1995,3712
1995,3725
1995,3777
1995,3830
1995,4208
1995,4248
1995,4277
1995,4283
1995,4332
1995,4400
1995,4422
1995,4467
1995,4498
1995,4500
1995,4509
1995,4512
1995,4556
1995,4600
1995,4652
1995,4665
1995,4675
1995,4677
1995,4744
1995,4757
1995,4807
1995,4839
1995,4878
1995,4971
1995,4972
1996,2034
1996,2154
1996,2186
1996,2188
1996,2232
1996,2239
1996,2270
1996,2392
1996,2486
1996,2556
1996,2638
1996,2646
1996,2729
1996,2745
1996,2800
1996,2814
1996,2820
1996,2833
1996,2916
1996,2962
1996,3075
1996,3076
1996,3104
1996,3155
1996,3171
1996,3186
1996,3222
1996,3235
1996,3240
1996,3420
1996,3442
1996,3521
1996,3563
1996,3625
1996,3675
1996,3770
1996,3785
1996,3811
1996,3870
1996,3893
1996,3954
1996,4004
1996,4034
1996,4059
1996,4060
1996,4084
1996,4164
1996,4181
1996,4186
1996,4189
1996,4315
1996,4341
1996,4494
1996,4514
1996,4614
1996,4683
1996,4699
1996,4726
1996,4754
1996,4791
1996,4803
1996,4825
1996,4866
1996,4941
1996,4945
1996,4955
1996,4969
1997,2014
1997,2040
1997,2048
1997,2143
1997,2153
1997,2240
1997,2243
1997,2448
1997,2467
1997,2583
1997,2610
1997,2653
1997,2655
1997,2669
1997,2697
1997,2725
1997,2743
1997,2852
1997,2945
1997,2954
1997,2982
1997,3008
1997,3082
1997,3213
1997,3245
1997,3262
1997,3311
1997,3325
1997,3360
1997,3361
1997,3365
1997,3398
1997,3489
1997,3529
1997,3537
1997,3601
1997,3808
1997,3814
1997,3860
1997,3903
1997,3970
1997,4025
1997,4033
1997,4057
1997,4116
1997,4157
1997,4173
1997,4184
1997,4206
1997,4239
1997,4252
1997,4313
1997,4319
1997,4350
1997,4375
1997,4389
1997,4397
1997,4399
1997,4436
1997,4463
1997,4498
1997,4535
1997,4592
1997,4635
